Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
1411,2.0,0.4517,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'sabado', 'coyoacan']",https://twitter.com/aleettz/status/1417557307051835396,A quien le toca vacuna el sábado? Coyoacán?,20,7,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1417,2.0,0.4117,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'coyoacan', 'sentir', 'protegida', 'caso', 'aumentar', 'valer', 'distancia', 'cubrebocas']",https://twitter.com/youseecolours/status/1414366752385945601,"¿Cuándo nos tocará la vacuna a los de Coyoacán? ☹

Ya me siento menos protegida, los casos van aumentando y a varios ya les vale la distancia y el cubrebocas 😪",11,7,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1428,2.0,0.6248,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'cuauhtemoc', 'frasco', 'preguntar', 'enfermera', 'variaba', 'vacuna', 'note', 'cantidad', 'mama', 'coyoacan', 'lleve', 'silla', 'rueda', 'responder']",https://twitter.com/MaloPaulina/status/1401203842969223173,@FelipeCalderon Yo fui de las vacunadas en la Cuauhtémoc. Éramos 7 por frasco y le preguntamos a la enfermera y dijo que estaba bien porque variaba por vacuna. Noté que era menos cantidad que a mi mamá en Coyoacán (yo la llevé en silla de ruedas). Que nos respondan!!!,5,6,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1445,2.0,0.4712,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'coyoacan', 'delincuencia', 'robar', 'venir', 'vacuna', 'formar', 'hora', 'llamada', 'caso', 'especial', 'vacunarvalen', 'puta', 'madre']",https://twitter.com/morgangabo/status/1397293599230935045,@Claudiashein hoy me tocaba la vacuna en Coyoacán por la delincuencia me robaron mi INE y por no llevarla no me quisieron vacunar!!! Te hacen formar más de una hora en sus llamadas casos especiales. Y a nadie lo quisieron vacunar..valen para puta madre!!!,25,5,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1464,2.0,0.3094,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tontito', 'madre', 'esperar', 'adulto', 'silla', 'rueda', 'esperar', 'pasen', 'vacuna', 'sol', 'carpa', 'quitaste', 'um', 'xochimilco', 'vacuna', 'coyoacan']",https://twitter.com/vichugoseggra/status/1384948443488063491,"@GobCDMX @Claudiashein tantita madre! No puede ser que la espera de los adultos mayores en silla de ruedas  para esperar que pasen por ellos después de la vacuna estén en el Sol! En verdad que poca, una carpa que les quita?Esto en la UAM Xochimilco para la vacunación en Coyoacán https://t.co/L3XLP3VoM1",21,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1473,2.0,0.4222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['video', 'robar', 'identidad', 'papa', 'vacuna', 'coyoacan']",https://twitter.com/lado_mx/status/1381501427009347585,#Video Roba la identidad de su papá y se vacuna en Coyoacán: https://t.co/6Z9MIi3xdh,12,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1475,2.0,0.2638,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['destacar', 'actriz', 'comediante', 'aida', 'pierce', 'madre', 'hombre', 'disfrazar', 'abuelito', 'obtener', 'vacuna', 'covid', 'coyoacan', 'ciudad', 'mexico']",https://twitter.com/Cambio22info/status/1380546623382691846,"#LoMásDestacado | La actriz y comediante Aida Pierce es madre de uno de los hombres que se disfrazó de abuelito para obtener la vacuna contra el covid-19 en Coyoacán, Ciudad de México.
https://t.co/Vw09qAtfVO",9,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1478,2.0,0.3678,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['imbecil', 'pasar', 'adulto', 'coyoacan', 'recibir', 'vacuna', 'vinculado', 'proceso', 'encantan', 'feliz']",https://twitter.com/FarfanKnox/status/1380356255890481152,"Los imbéciles que se hicieron pasar por adultos mayores en Coyoacán para recibir la vacuna son vinculados a proceso. 

Me encantan estos finales felices.",8,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1525,2.0,0.3418,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pagina', 'vacuna', 'registre', 'vivo', 'hora', 'llegar', 'feliz', 'confiada']",https://twitter.com/MSEQUEYRO/status/1376567741373681667,@ElPrincipitoTW Entonces la página de mi vacuna? Me registré en Coyoacan porque aquí vivo. Y ahí me dieron mi hora y lugar y llegas bien feliz y confiada y nada.....,29,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1535,2.0,0.4078,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['hora', 'primero', 'dosis', 'aplicado', 'madre', 'vacuna', 'pequeno', 'tocar', 'abuela', 'vacuna', 'rol', 'parental', 'cambiar', 'vacaciones', 'vacation', 'plan', 'nacional', 'vacuna']",https://twitter.com/DamirCabrera/status/1375960150792622083,"En hora buena primera dosis aplicada, mi madre me llevó a vacunar de pequeño ahora me tocó llevar a mi abuela a su vacuna, los roles parentales que se van cambiando a lo largo del tiempo. #vacaciones #vacation #cdmx #PlanNacionaldeVacunacion #coyoacan https://t.co/ts0kEPl70J",27,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1537,2.0,0.6223,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mama', 'vacuna', 'regalo', 'cumpleanos', 'vacuna', 'coyoaca']",https://twitter.com/MoralesGabs/status/1375626489111150592,"Dice mi mamá que la vacuna será uno de sus regalos de cumpleaños. 🎁💉

#Vacuna
#Coyoacán",26,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1541,2.0,0.2935,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['ternura', 'alegria', 'leer', 'historia', 'vacuna', 'abuela', 'feliz', 'emocionado', 'esperar', 'ciento', 'vacuna', 'coyoacan', 'tapan']",https://twitter.com/CrisBotellAlMar/status/1375227163021021185,"Me dio mucha ternura y alegría leer estas historias @andre4T1 @RoanaBuenavent1 
""Saber que le van a poner la vacuna a mi abuela me pone feliz, estoy emocionado. Ahora soy yo quien espero”.
Cientos se vacunan en Coyoacán y Tlalpan https://t.co/gDBG1imkOq",25,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1544,2.0,0.3834,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'centro', 'estudio', 'naval', 'coyoacan', 'reverendo', 'desmadre', 'hora', 'dijeran', 'mama', 'silla', 'rueda', 'quimio', 'tocar', 'vacuna', 'quedar', 'quimioterapia', 'mes', 'aplicar']",https://twitter.com/SusDF34/status/1375150943109517317,"@GobCDMX ¡¡La vacunación en el centro de estudios de la naval en Coyoacán es un reverendo desmadr*!! 4 horas para que me dijeran ""no se puede"" mi mamá en silla de ruedas, yo voy a quimio el día que le toca vacuna y me quedaré sin quimioterapia este mes :no quisieron aplicarsela.",25,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1552,2.0,0.4841,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['gracias', 'presidente', 'tocar', 'vacuna', 'mama', 'organizado', 'amable', 'gracias', 'gracias', 'gracias']",https://twitter.com/BahenaLourdes/status/1374808791145926660,"@lopezobrador_ Gracias presidente hoy le toco la vacuna a mi mamá en Coyoacan, muy organizados y muy amables todos! Gracias, gracias, gracias 💜🙏💗🙋‍♀️",24,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1554,2.0,0.3026,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['semana', 'primero', 'pedernal', 'sa', 'francisco', 'sentaran', 'fila', 'pedernal', 'santo', 'domingo', 'vacuna', 'tirar', 'barda', 'desigualdad']",https://twitter.com/Xim_ena/status/1374750611799957507,"Pero esta semana será diferente porque, quizá por primera vez, los del Pedregal De San Francisco se sentarán y harán fila con los del Pedregal de Santo Domingo. La vacuna tiró la barda...

Desigualdad en #Coyoacan",24,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1558,2.0,0.4526,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['manana', 'tocar', 'vacuna', 'alcaldia']",https://twitter.com/rocaji57/status/1374709149926309896,@warkentin Mañana me toca mi vacuna en la Alcaldía Coyoacan,24,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1561,2.0,0.3986,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['amiga', 'andamos', 'crecimo', 'vecino', 'coyoacan', 'tocar', 'vacuna', 'adulto']",https://twitter.com/danaviles/status/1374153412724596741,"Mis mejores amigas y yo andamos 🥺🥺🥺 porque crecimos vecinas en Coyoacán y ya les va a tocar la vacuna a nuestros adultos 
✨🤍✨🤍✨🤍✨🤍✨🤍✨",22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1565,2.0,0.3011,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['madre', 'escrito', 'tocar', 'vacuna', 'marzo', 'coyoacan', 'tuit']",https://twitter.com/1gabrielsanchez/status/1374087698605035524,"Mi madre me ha escrito, que le toca vacuna el 30 de marzo en #Coyoacán Es todo el tuit 🎉",22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1568,2.0,0.489,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['felicidad', 'tocar', 'vacuna', 'coyoacan', 'jefas', 'servilleta', 'malo', 'salir']",https://twitter.com/OlgaSaRa2003/status/1374056390231199746,"Qué felicidad que ya le toca la vacuna a Coyoacán, donde están las jefas de su servilleta y de mailob. ¡Qué todo salga bien! https://t.co/iRqCKeEQwl",22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1569,2.0,0.5018,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['noticia', 'arrancar', 'vacuna', 'coyoacan', 'significar', 'tocar', 'vacuna', 'mama', 'vivir', 'tranquilo', 'vacunada', 'inicio', 'semana', 'feliz']",https://twitter.com/Rachel77219/status/1374052259479363590,"La mejor noticia del día:

¡ARRANCA LA VACUNACION EN COYOACÁN! Y eso significa que le toca su vacuna a mi mamá 🥺💙 después de haberlo vivido estaremos más tranquilos todos con ella vacunada.

Que tengan un inicio de semana tan feliz como el mío 😊🙏🏼",22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1583,2.0,0.3707,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mandar', 'felicitacion', 'cumpleanera', 'duramadre', 'carloto', 'cumplir', 'ano', 'guerrera', 'ano', 'luchar', 'ca', 'pulmon', 'esperar', 'vacuna', 'coyoacan', 'celebrar', 'nietas']",https://twitter.com/DuffyVerdura/status/1372906833527115779,"@warkentin, @jrisco podrían mandarle una felicitación cumpleañera a mi Sra.madre, Carlota que cumple 83 años, toda una guerrera, un año luchando contra el ca de pulmón y en espera de vacuna en Coyoacán para celebrar con sus nietas ♥️",19,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacuna CoyoacÃ¡n"""
1617,2.0,0.5492,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['suerte', 'comence', 'reaccion', 'vacuna', 'esperar', 'recuperar', 'manana', 'cuauhtemoc', 'apoyar', 'franja']",https://twitter.com/cesariin24/status/1491836232313225220,"@nenitai @ClubPueblaFem Que suerte la Tuya !!! Yo hoy comencé con la reaccion de la vacuna , espero recuperarme para mañana ir al Cuauhtemoc apoyar a mi franja",10,2,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1618,2.0,0.5556,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['felicidad', 'vacuna']",https://twitter.com/Lunaria29/status/1489715562250915843,@Cuauhtemoc_1521 Felicidades por esa vacuna ❣️,4,2,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1619,2.0,0.7036,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'sentir']",https://twitter.com/raul_da72/status/1489707019737124866,"@Cuauhtemoc_1521 Igual me toco esa vacuna, como te sientes?",4,2,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1664,2.0,0.4308,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vino', 'vacuna', 'onda', 'ruta', 'pasar', 'plan', 'avalar', 'cuauhtemoc', 'jajajaja', 'bugambilia', 'jajajaja', 'calvario']",https://twitter.com/mishelinsky/status/1432801182993502213,@Juan_olvr Vino a la vacuna conmigo y se me fue la onda de que la ruta 8 no pasa por plan de Ayala sino por Cuauhtemoc hajajaja y ella iba para bugambilia jajajaja se bajo en el calvario,31,8,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1670,2.0,0.7036,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['eficiente', 'vacuna', 'reaccion']",https://twitter.com/AraYaaj2/status/1429291168416899074,@Cuauhtemoc_1521 Ha de ser bien eficiente esa vacuna que hace tanta reacción,21,8,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1717,2.0,0.2835,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pandilla', 'rola', 'bailaron', 'vacuna', 'le', 'eche', 'manita', 'nervio', 'cura', 'saque', 'proceso', 'vacuna', 'cuauhtemoc', 'eficiente', 'dosis', 'cuarentona', 'vacunada', 'vacuna']",https://twitter.com/lacintascach/status/1414753605975003139,"Pandilla: que rola bailaron cuando les pusieron la vacuna ??? 💪😂💉💃🏿🎶✨ yo lé eche ganitas del nervio ....
Las curas que saqué !!!😁
El proceso de vacunación en la #Cuauhtémoc de 💯eficiente 👌
Por lo menos la 1a dosis. #cuarentona #vacunada #CDMX #MiVacuna",12,7,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1766,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['felicidad', 'aguantar', 'antojo', 'contraindicacion', 'vacuna']",https://twitter.com/asmin_cacheux/status/1408504226809102341,@Cuauhtemoc_1521 Felicidades!!...👏👏 Pero tendrás que aguantarte con el antojo de la 🍺 es una contraindicación de la vacuna !!...😉,25,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1769,2.0,0.3291,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['luna', 'manana', 'gracias', 'dios', 'tocar', 'it', 'primero', 'dosis', 'vacuna', 'cuauhtemocsaludos', 'presente']",https://twitter.com/alecentauro7403/status/1408017628489158665,"@warkentin
@jrisco
@asilascosasw

Muy buenos días, así la luna por la mañana y gracias a Dios me toca It a mi primera dosis de vacuna acá en la Cuauhtémoc.saludos
Presente. !!!!! https://t.co/VP7SM8tz5W",24,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1770,2.0,0.47,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['rancho', 'vino', 'chingado', 'velero', 'cuauhtemoc', 'topo', 'pal', 'dia', 'marina', 'exactamente', 'junio', 'subir', 'madraza', 'cantidad', 'contagio', 'raza', 'valer', 'madre', 'amigo', 'medico', 'contagiado', 'morro', 'vacuna', 'obvia']",https://twitter.com/fulgeptic/status/1407734293758107658,"@Karma__ @aycomochingas Ya ves que acá en el rancho vino el chingado velero Cuauhtemoc a Topo, eso fue pal dia de la marina, exactamente el 15 de junio, subió de madrazo la cantidad de contagios, a la raza le vale madres, aunque tambien segun un amigo médico, los contagiados son morros, sin vacuna obvia",23,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1780,2.0,0.6239,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mama', 'salir', 'viaje', 'manana', 'tocar', 'vacuna', 'jueves', 'regresar', 'proa', 'martes', 'vacuna', 'cede', 'cuauhtemoc']",https://twitter.com/AlicciaMacca/status/1404887652457984008,@locatel_mx @Mx3Anonymous @Claudiashein @Tu_IMSS Mi mamá sale de viaje mañana!  Le toca vacuna él jueves y no va estar en CDMX!  Regresa el Prox. Martes y hoy no la quisieron vacunar en cede Cuauhtémoc que puede hacer?,15,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1783,2.0,0.3538,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['decepcionado', 'tocar', 'vacuna', 'gacha', 'corriente', 'sinovial', 'aplicado', 'sociedad', 'cuauhtemoc', 'famoso', 'leer', 'efectividad', 'pinche', 'muero', 'dolor brazo']",https://twitter.com/Damago8711/status/1404243357027737604,"@GAMEZMARIO @NTelevisa_com @SEGOB_mx @SSalud_mx estoy decepcionado, me tocó la vacuna gacha, la más corriente, sinovac, aplicada en sociedad cuauhtemoc y famosa, e leído de su efectividad de un 60% solamente, pinche mugrero ni el dolor en el brazo",13,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1801,2.0,0.5602,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['entranable', 'mauricio', 'marca', 'dona', 'lancho', 'tocar', 'vacuna', 'eh', 'jajaja', 'actriz', 'conocido', 'recuerdo', 'nombre']",https://twitter.com/RojinaV/status/1398128387462414340,"@Cuauhtemoc_1521 El entrañable Mauricio Garcés y doña Lencha.  Y todavía no me toca la vacuna, eh? Jajaja La otra actriz me parece muy conocida pero no recuerdo su nombre.",27,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1804,2.0,0.5377,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['jajaja', 'mero', 'tocar', 'vacuna', 'creer', 'foto', 'revista', 'mariel', 'mauricio', 'lucio', 'recuerdo', 'dona', 'lancho', 'personaje']",https://twitter.com/qfb70/status/1398122777643716610,"@Cuauhtemoc_1521 Jajaja. Pues ya mero me toca vacuna. Y creo hasta vi esa foto en alguna revista. Maribel, Mauricio y Lucila. Recuerdo hasta Doña Lencha, no se si sea su personaje.",27,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1824,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vocalista', 'teen', 'topu', 'enrique', 'guzman', 'libertad', 'marque', 'tocar', 'vacuna']",https://twitter.com/navarretejes/status/1388937894350426116,"@RoyCampos @Cuauhtemoc_1521 El vocalista de los teen tops, Enrique Guzmán y Libertad Lamarque. Si ya sé, ya me toca la vacuna.",2,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1826,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['enrique', 'guzman', 'libertad', 'marque', 'tocar', 'vacuna', 'mes']",https://twitter.com/maritaluisamar/status/1388879632288657409,"@RoyCampos @Cuauhtemoc_1521 Enrique Guzmán y Libertad Lamarque.
Si ya se me toca la vacuna en este mes",2,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1829,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna']",https://twitter.com/Espinillahorse/status/1388235719664148482,"@Cuauhtemoc_1521 Si tuviste una , ya te toca la vacuna.",30,4,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1833,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna']",https://twitter.com/sipri2008/status/1383219519838048257,"@cynthiallanos @Cuauhtemoc_1521 Ya somos dos, ya me toca vacuna 💉.🤣🤣🤣",16,4,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
1847,2.0,0.5139,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'padre', 'alcaldia', 'cuauhtemoc', 'madre', 'esperar', 'vacuna', 'domingo', 'naucalpan', 'feliz']",https://twitter.com/abuelosho/status/1377410181630337025,"Hoy vacunaron a mi padre en la Alcaldía Cuauhtémoc, mi madre espera su vacuna para el domingo en Naucalpan, soy el más feliz 🙏🏼",31,3,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacuna CuauhtÃ©moc"""
