,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
995,0.0,0.416,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['creer', 'pasar', 'registre', 'vacuna', 'covid', 'registrar', 'pagina', 'vacunacioncovid']",19.3998346,-99.1843501
1000,0.0,0.5069,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ah', 'barbaro', 'obvio', 'cansancio', 'vicente', 'seguramente', 'camara', 'reconocimiento']",19.444937,-99.180678
1005,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['registrar', 'vacuna', 'cuarentones']",19.2970107,-99.2058092
1013,0.0,0.7749,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['dosis', 'carga', 'clopidogrel', 'iamcest', 'miligramo', 'ice', 'primaria', 'miligramo', 'fibrinolisis', 'miligramo', 'ano', 'carga', 'eur', 'heart', 'ea', 'cardio', 'twitter', 'cardiovascular']",19.087511,-99.315748
1015,0.0,0.4885,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'mama', 'sabio', 'tenian', 'aprobado', 'mirar', 'sigues', 'vivo', 'saludo']",19.198192,-99.0693801
1018,0.0,0.3247,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['jajaja', 'ayy', 'amiga', 'neta', 'feo', 'est<UNK>diaam', 'vacuna', 'efecto', 'adverso', 'medicamento', 'diabetes', 'hipertension', 'clinica', 'saca', 'rapido', 'etica', 'estudio', 'epidemiologico', 'promocion', 'salud', 'escribir', 'whats']",19.2156239,-99.6470277
1021,0.0,0.6907,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ay', 'perra', 'deber', 'cansancio', 'hablar', 'carrera', 'salma', 'gringo', 'forma', 'importante', 'fan', 'forma', 'entender', 'acebo', 'meter', 'talento']",19.357102,-99.1919955
1024,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacunenfui', 'tlaxcal', 'alcance', 'vacuna']",19.3998346,-99.1843501
1026,0.0,0.5205,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['llegar', 'vacuna', 'pagina', 'registrar', 'dilema']",19.357102,-99.1919955
1038,0.0,0.4226,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ami', 'circuiteria', 'old', 'school', 'empezar', 'vacuna', 'viejo', 'entender', 'tinto', 'joven', 'vacuna', 'llevame', 'diosito']",19.357102,-99.1919955
1047,0.0,0.5271,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['voto', 'vacuna', 'predispones', 'estres', 'recordar', 'bajar', 'defensa', 'animo']",19.498594,-99.2481811
1086,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'mental', 'fisico']",19.444937,-99.180678
1095,0.0,0.5169,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cara', 'cansancio', 'leo']",19.232228,-99.324375
1110,0.0,0.482,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacante', 'ahorita', 'canon', 'contagio', 'salir']",19.087511,-99.315748
1119,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'emociona']",19.357102,-99.1919955
1124,0.0,0.4205,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sentir', 'cansancio', 'postcovid', 'paralelo', 'septillizos', 'ano']",19.357102,-99.1919955
1128,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['registrar', 'vacuna']",19.232228,-99.324375
1143,0.0,0.4514,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['acabar', 'registrar', 'vacuna', 'chavorux']",19.357102,-99.1919955
1145,0.0,0.7749,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['subir', 'twitter', 'servir', 'vacuna']",19.408298412636984,-99.1540608668061
1170,0.0,0.5576,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sintoma', 'diarrea', 'escurrimiento', 'nasal', 'dolor muscular', 'dolor cabeza', 'vomito', 'dolor garganta', 'cansancio', 'malestar', 'ciudad', 'mexico']",19.37632,-99.15506
1175,0.0,0.3846,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ejercer', 'dificil', 'puse', 'ejercicio', 'vacuna', 'medico', 'activo', 'sencillo', 'salir', 'verificar', 'dificl']",19.412031,-99.413769
1195,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['volver', 'funcionario', 'cansancio']",19.357102,-99.1919955
1200,0.0,0.6162,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mes', 'vacuna', 'rapido', 'estrategia', 'electoral', 'izquierda', 'evangelista', 'olvidar', 'seguir', 'vacuna', 'posteleccion', 'millennials', 'gana', 'vacuna', 'confiar', 'rojo', 'semaforo', 'verde']",19.087511,-99.315748
1218,0.0,0.3388,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['triste', 'hermano', 'anti', 'vacuna', 'morir', 'familia', 'tristeza', 'sentimiento', 'encontrado']",19.3998346,-99.1843501
1220,0.0,0.5529,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'muerto', 'cansancio', 'semana', 'iniciar', 'estres', 'tope', 'tratar', 'urgente', 'planeadas']",19.232228,-99.324375
1224,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['caballo', 'troya', 'benitez']",19.456367,-99.221136
1225,0.0,0.3818,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['meter', 'perro']",19.049016,-99.364536
1228,0.0,0.4914,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['manana', 'premio', 'doble', 'dosis', 'vacuna', 'cita', 'psicologo', 'paso', 'costar', 'realmente', 'necesitar']",19.2970107,-99.2058092
1231,0.0,0.5609,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['faceta', 'vivir', 'partido', 'colonia', 'prensil', 'cansancio', 'frustracion', 'euforia', 'equipo', 'victoria', 'disculpen', 'lenguaje', 'florido', 'futbol', 'victoria', 'equipo']",19.3863707,-99.259495
1251,0.0,0.91,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hablar', 'vacuna', 'covid', 'mama', 'llamado', 'preguntar', 'seguro', 'avisar', 'volver', 'llamar']",19.2970107,-99.2058092
1252,0.0,0.5194,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['aplicaron', 'vacuna', 'influenza', 'ano', 'venir', 'poquito', 'fuerte', 'vacuna']",19.357102,-99.1919955
1269,0.0,0.8499,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cruel', 'bajar', 'peso', 'bolivia', 'comere', 'facil', 'mes', 'enferme', 'alcance', 'vacuna', 'comence', 'rehabilitacion', 'pulmonar', 'quedar', 'danados', 'pulmon', 'tomografia', 'enfermado']",19.357102,-99.1919955
1274,0.0,0.5896,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'vida', 'llegar', 'noticia', 'sano', 'poquito', 'corazon', 'abuela', 'cita', 'recibir', 'vacuna']",19.087511,-99.315748
1291,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['delicioso', 'dark', 'soul', 'cansancio', 'jul']",19.2970107,-99.2058092
1295,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['go', 'recibir', 'vacuna', 'hetero', 'necios', 'quedar', 'cicatriz', 'vida', 'vacuna']",19.39909692145837,-99.11593908493867
1297,0.0,0.4405,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'palabra', 'miserable', 'perder', 'cuestionar', 'gatell', 'volver', 'miserable']",19.232228,-99.324375
1303,0.0,0.5781,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pagina', 'registro', 'vacuna', 'ilustrado', 'postracion', 'perrito', 'gatito', 'quedar', 'hablaban']",19.3863707,-99.259495
1306,0.0,0.6998,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['positivo', 'contacto', 'fisico', 'vacuna']",19.357102,-99.1919955
1313,0.0,0.522,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['inspirar', 'paz', 'mental', 'cansancio', 'emocional']",19.232228,-99.324375
1320,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['corra', 'vacuna', 'tren', 'tinto', 'vatos', 'batalla', 'freestyle']",19.375099,-98.940638
1339,0.0,0.566,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['amigo', 'fan', 'chefs', 'nocturno', 'chiefsleaders', 'previo', 'super', 'bowl', 'invitado', 'burden', 'amena', 'platica', 'clave', 'duelo', 'chefs', 'kingdom', 'go', 'bus', 'tema']",19.087511,-99.315748
1343,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'mental']",19.0763934,-99.7825792
1368,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['precisamente', 'razon', 'prohibido', 'vacuna']",19.2970107,-99.2058092
1369,0.0,0.43,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gusto', 'covid', 'seguro', 'leve', 'vacuna', 'cuidate', 'perrito']",19.232228,-99.324375
1379,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mms', 'pinche', 'cansancio']",19.4043522,-99.128294
1382,0.0,0.8714,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['quedar', 'desicion', 'caso', 'problema', 'vacuna', 'actitud', 'paciencia', 'ojala', 'caso', 'exitoso']",19.3998346,-99.1843501
1385,0.0,0.4538,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['morire', 'cansancio', 'viernes', 'saludo', 'cordiales']",19.0763934,-99.7825792
1415,0.0,0.5471,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sintoma', 'colateral', 'ansiedad', 'aumento', 'ritmo', 'cardiacorespiracion', 'aceleradatembloressensacion', 'debilidad', 'cansancio', 'padecer', 'problema', 'gastrointestinal']",19.0763934,-99.7825792
1420,0.0,0.91,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['antier', 'traigo', 'cansancio', 'fisico', 'tregua', 'anoche', 'quedar', 'dormida', 'llamado', 'telefonico', 'antier', 'frente', 'computadora', 'cansancio', 'vivir', 'casa', 'golpe', 'pandemia']",19.3998346,-99.1843501
1422,0.0,0.5994,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'generar', 'problema', 'recibir', 'dosis', 'lleve', 'vida', 'normal', 'ejercicio', 'exageran']",19.3998346,-99.1843501
1424,0.0,0.5499,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gatubelos', 'obesos', 'semana', 'guero', 'vacuna', 'kilo']",19.51799,-99.330259
1446,0.0,0.398,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['tristeza', 'cansancio', 'frio', 'curara', 'dormir']",19.3998346,-99.1843501
1460,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['amigo', 'cansancio']",19.3059713,-99.4041647
1465,0.0,0.3667,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['particular', 'cansancio', 'cura', 'acostar', 'frente', 'mar']",19.2372894,-99.1511104
1469,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['felicidad', 'registrar', 'mama', 'vacuna', 'registrar', 'abuelita']",19.2218831,-99.5720087
1470,0.0,0.5009,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'fisico', 'nota', 'notable', 'belleza', 'venir', 'semana', 'esperar', 'aproveche', 'favor', 'cuidate', 'dormir', 'excelente', 'noche']",19.484399,-99.118665
1475,0.0,0.8714,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['indispensable', 'eliminar', 'estres', 'cansancio', 'fatiga', 'ocasionado', 'transito', 'ciudad', 'conducir', 'descansados', 'alerta', 'sortear', 'eventualidad', 'presente', 'manejar', 'conciencia', 'salvar', 'vida']",19.049016,-99.364536
1481,0.0,0.5648,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['acabar', 'yepetarque', 'dolor cabeza', 'traigo', 'cansancio', 'finde']",19.152878,-99.1600234
1487,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vida', 'cansancio']",19.357102,-99.1919955
1490,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['recibir', 'vacuna', 'egoista', 'cuestionar', 'terminar', 'vacuna', 'aportar']",19.357102,-99.1919955
1491,0.0,0.7749,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ano', 'seguir', 'acne', 'usare', 'filtro', 'cansancio', 'soporte']",19.2846922,-99.140238
1492,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['seguridad', 'cansancio', 'servir', 'danino']",19.3863707,-99.259495
1493,0.0,0.5972,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['empezar', 'vacuna', 'argentino', 'gracias', 'formarte', 'diario', 'comer']",19.357102,-99.1919955
1495,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['erudito', 'mando', 'vacuna', 'agarre', 'fuerza']",19.232228,-99.324375
1500,0.0,0.6036,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ano', 'larguisimo', 'cansancio', 'emocional', 'sobrino', 'terapia', 'vida', 'inestable', 'orden', 'restriccion', 'prueba', 'cita', 'denuncia', 'internamiento', 'psiquiatrico']",19.3998346,-99.1843501
1505,0.0,0.8875,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['seguro', 'comentario', 'ayuda', 'vacuna', 'saldremos', 'problema', 'gracias', 'pinche', 'idiota', 'ayudar']",19.087511,-99.315748
1508,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['joder', 'cansancio']",19.087511,-99.315748
1513,0.0,0.5055,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['adulto', 'recibir', 'vacuna', 'sputnik', 'ocasion', 'contagiar', 'angel', 'califa', 'visitar', 'amigo', 'mayo', 'guanajuato', 'semana', 'sintoma', 'leve', 'recuperar', 'rapido', 'decidir', 'vacuna']",19.2846922,-99.140238
1519,0.0,0.2481,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'trump', 'loco', 'creer', 'eco', 'mentiroso', 'facil', 'mentiroso', 'comodin', 'periodista', 'supermercado']",19.2846922,-99.140238
1532,0.0,0.469,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['reaccion', 'vacuna', 'vida', 'correr', 'chingue', 'rodilla', 'very', 'choiz', 'cancela', 'tuit']",19.3998346,-99.1843501
1536,0.0,0.5441,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['enano', 'mental', 'comentario', 'bombardeo', 'sirio', 'dios', 'jajajajaja', 'salir', 'tiro', 'culata', 'focas', 'apatridas', 'aplaudieron', 'cansancio']",19.357102,-99.1919955
1540,0.0,0.4858,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cumplir', 'alguien', 'ama', 'celebracion', 'demostraciones', 'carino', 'ano', 'dosis', 'mando', 'abrazo']",19.357102,-99.1919955
1543,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['registrar', 'vacuna', 'llamar', 'provincia', 'brian', 'entender']",19.3863707,-99.259495
1547,0.0,0.8875,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hola', 'hermano', 'preguntar', 'sobreviviente', 'cancer', 'vacuna', 'covid', 'convenir', 'mando', 'fuerte', 'abrazo']",19.049016,-99.364536
1551,0.0,0.5072,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['na', 'dosis', 'abrazo']",19.498594,-99.2481811
1558,0.0,0.2906,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['negativo', 'sida', 'leucemio', 'vacuna', 'esterilizado', 'listo', 'adoptar', 'proceso', 'gente', 'aviente', 'animal', 'periferico', 'nene', 'puro', 'amor']",19.3998346,-99.1843501
1561,0.0,0.3009,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['enanito', 'mental', 'falta', 'vacuna', 'rabia', 'espuma', 'hocico']",19.357102,-99.1919955
1565,0.0,0.5768,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['profundo', 'agotamiento', 'cansancio', 'recibir', 'precioso', 'regalo', 'llenan', 'felicidad', 'presento', 'gracias', 'querido', 'admirada']",19.087511,-99.315748
1576,0.0,0.7421,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['fuerte', 'venir', 'triste', 'gente', 'bajar', 'guardia', 'renuentes', 'vacuna', 'cuidense']",19.3998346,-99.1843501
1579,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sumar', 'cansancio', 'ano']",19.087511,-99.315748
1580,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pantalla', 'mostrar', 'folio', 'picar', 'boton', 'expediente', 'vacuna', 'descargue', 'compu', 'formativo', 'vacuna']",19.412031,-99.413769
1593,0.0,0.3265,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cara', 'jajaja', 'amaestrado', 'llamar', 'bozal', 'cubrebocas', 'vacuna', 'proceso', 'experimental', 'hablar']",19.357102,-99.1919955
1611,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['bots', 'viajamos', 'metro', 'pancho', 'volver', 'salir', 'vacuna']",19.3863707,-99.259495
1619,0.0,0.4468,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['extranar', 'semana', 'forever', 'dosis', 'pesado', 'pase', 'bill', 'mafia', 'manden', 'fuerte', 'dosis', 'carrera']",19.087511,-99.315748
1636,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'manejo']",19.3863707,-99.259495
1638,0.0,0.4496,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['letania', 'cansancio', 'vivir', 'presente', 'pal', 'perro']",19.3668621,-99.067766
1640,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['selfie', 'cansancio']",19.357102,-99.1919955
1641,0.0,0.6367,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'rabia', 'traigo', 'faltar', 'clima', 'cansancio', 'fisico', 'mental', 'especifico', 'normal', 'tambo', 'quimicamente', 'ando', 'lesion', 'mordedura', 'expresar']",19.412031,-99.413769
1645,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['reprobabamenrebrobabamamrobaba', 'quimico', 'biologia', 'fisico', 'andar', 'mamando', 'dioxido', 'cloro', 'vacuna', 'fisico', 'cuantica', 'traguense']",18.3671046,-100.613313
1647,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['desayunado', 'vacuna', 'porton', 'motulenos', 'churro', 'chocolate', 'jejeje']",19.484399,-99.118665
1661,0.0,0.6104,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['up', 'faltar', 'eh', 'jajajaja', 'concluimo', 'ahorita', 'gobierno', 'vacuna', 'seguir', 'outsourcingenge', 'lesionar', 'jajaja', 'venir', 'dame', 'empezar', 'yolanda', 'eh']",19.357102,-99.1919955
1666,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['doliendo', 'cansancio', 'domingolunes']",19.0763934,-99.7825792
1693,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'cargar', 'gasolina', 'empezar']",19.3863707,-99.259495
1700,0.0,0.577,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['rosario', 'barrar', 'piedra', 'luchadora', 'cansancio', 'causa', 'justo', 'inspiracion', 'generacion', 'testimonio', 'vida', 'lamentar', 'partida', 'recordaremo', 'carino']",19.357102,-99.1919955
