Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
3137,8.0,0.4445,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['new', 'post', 'miguel', 'hidalgo', 'tender', 'trampa', 'vacuna', 'adulto', 'been', 'published', 'on', 'factor', 'nueve']",https://twitter.com/SCecarini/status/1360362706218450949,New post (En Miguel Hidalgo les tienden trampa con supuesta vacuna a adultos mayores) has been published on Factor Nueve - https://t.co/epcg9L7mmI https://t.co/25w06KpIap,12,2,2021,19.4075059,-99.1917103,Miguel Hidalgo,"""vacuna Miguel Hidalgo"""
3139,8.0,0.3889,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'millo', 'alto', 'campo', 'marte', 'cu', 'puro', 'put']",https://twitter.com/PaoMorales24/status/1497250353607155712,"@danielacolungaa @Claudiashein @CiroGomezL @SSaludCdMx @EduardoClark Qué vacuna hay en milpa alta?
En campo marte y CU hay pura Sputnik",25,2,2022,19.1919839,-99.0228937,Milpa Alta,"""vacuna Milpa Alta"""
3151,8.0,0.4137,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['cagado', 'agradecer', 'reencontrar', 'gente', 'tocar', 'vacuna', 'vivir', 'millo', 'alto']",https://twitter.com/Un_Farid/status/1422198316771778565,"@laurrdom Es muy cagado pero se agradece reencontrarte con la gente así, a ella aún no le toca vacuna por vivir en milpa alta 😫",2,8,2021,19.1919839,-99.0228937,Milpa Alta,"""vacuna Milpa Alta"""
3195,8.0,0.7086,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['grandisimo', 'organizacion', 'respetar', 'horario', 'aceptar', 'alcaldia', 'tocar', 'vacuna', 'palma', 'acabar', 'vacuna']",https://twitter.com/Alan_MLP/status/1420842170110652417,Grandísima organización de la @SSC_CDMX sin respetar horarios y aceptando alcaldías que aún no les toca la vacuna... palmas para ustedes 👏🏻👏🏻 se acabaron las vacunas en @Alc_Tlahuac,29,7,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3203,8.0,0.4222,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['pinche', 'gato', 'venir', 'mascota', 'vacuna', 'tlahuac']",https://twitter.com/Sietee7/status/1419032765513834504,Que pinche gato venir con tus mascotas a la vacuna pero bueno es Tláhuac....,24,7,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3205,8.0,0.3246,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['hola', 'azucena', 'manana', 'tocar', 'vacuna', 'covid', 'alcaldia', 'tlahuac', 'creer', 'responsabilidad', 'presente', 'escepticismo', 'quedar', 'prospero', 'futuro', 'presente']",https://twitter.com/LuisMezaCervan1/status/1418053627562938378,"@azucenau Hola Azucena, mañana me toca mi vacuna contra el Covid 19 en la alcaldía de Tlahuac y creo que... MIENTRAS LA RESPONSABILIDAD ESTÉ PRESENTE, EL ESCEPTICISMO QUEDARÁ EN EL PASADO, Y ASÍ, UN PRÓSPERO FUTURO, SERÁ NUESTRO NUEVO PRESENTE.",21,7,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3211,8.0,0.8221,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['alguien', 'vacuna', 'alcaldia', 'ando', 'perdido']",https://twitter.com/BrendaM09844339/status/1415378925488939011,@Claudiashein Alguien sabe cuándo se vacuna a los de la Alcaldía @Alc_Tlahuac de 30 a 39 !!! Y dónde será ??? O si ya fue !!!?? Ando perdida 😔,14,7,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3223,8.0,0.61,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['acabar', 'negar', 'vacuna', 'esposa', 'alcaldia', 'tlahuac', 'comprobante', 'domicilio', 'venir', 'nombre', 'nombre', 'mamaentonces', 'deber', 'acta', 'matrimonio', 'comprobante', 'alma']",https://twitter.com/zuni_franco/status/1396212281093074946,"@Claudiashein @SSaludCdMx @SSaludCdMx @Claudiashein @covidmx @GobiernoMX @GobCDMX ¡LE ACABAN DE NEGAR LA VACUNA A MI ESPOSA EN LA ALCALDÍA TLAHUAC!
QUE POR QUE EL COMPROBANTE DE DOMICILIO NO VIENE A SU NOMBRE (ESTA A NOMBRE DE MI MAMÁ).ENTONCES DEBE LLEVAR ACTA DE MATRIMONIO, MAS UN COMPROBANTE DE LA ALCA",22,5,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3224,8.0,0.61,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['acabar', 'negar', 'vacuna', 'esposa', 'alcaldia', 'tlahuac', 'comprobante', 'domicilio', 'venir', 'nombre', 'nombre', 'mamaentonces', 'deber', 'acta', 'matrimonio', 'comprobante', 'alma']",https://twitter.com/zuni_franco/status/1396211942872731649,"@SSaludCdMx @SSaludCdMx @Claudiashein @covidmx @GobiernoMX @GobCDMX ¡LE ACABAN DE NEGAR LA VACUNA A MI ESPOSA EN LA ALCALDÍA TLAHUAC!
QUE POR QUE EL COMPROBANTE DE DOMICILIO NO VIENE A SU NOMBRE (ESTA A NOMBRE DE MI MAMÁ).ENTONCES DEBE LLEVAR ACTA DE MATRIMONIO, MAS UN COMPROBANTE DE LA ALCA",22,5,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3225,8.0,0.61,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['acabar', 'negar', 'vacuna', 'esposa', 'alcaldia', 'tlahuac', 'comprobante', 'domicilio', 'venir', 'nombre', 'nombre', 'mamaentonces', 'deber', 'acta', 'matrimonio', 'comprobante', 'alma']",https://twitter.com/zuni_franco/status/1396211480383606791,"@SSaludCdMx @Claudiashein @covidmx @GobiernoMX @GobCDMX ¡LE ACABAN DE NEGAR LA VACUNA A MI ESPOSA EN LA ALCALDÍA TLAHUAC!
QUE POR QUE EL COMPROBANTE DE DOMICILIO NO VIENE A SU NOMBRE (ESTA A NOMBRE DE MI MAMÁ).ENTONCES DEBE LLEVAR ACTA DE MATRIMONIO, MAS UN COMPROBANTE DE LA ALCA",22,5,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3226,8.0,0.4841,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['fila', 'vacuna', 'tlahuac', 'persona', 'discapacidad', 'formar', 'pasar', 'directamente']",https://twitter.com/Brianda_CH14/status/1395397550732038146,"@SSaludCdMx Buenas tardes, ayer vi que hubo filas largas para la vacuna en Tláhuac. Las personas con discapacidad se tienen que formar igual o pueden pasar directamente?",20,5,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3233,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['sacate', 'espina', 'manda', 'vacuna', 'pfizer']",https://twitter.com/Thomastlahuac/status/1392541641039306757,"@m_ebrard Sácate la espina, manda ya la vacuna #Pfizer a la @Alc_Tlahuac  #CDMX .",12,5,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3236,8.0,0.4716,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['llegar', 'vacuna', 'moderna', 'pfizer', 'quitar', 'enojo', 'tlahuac']",https://twitter.com/Thomastlahuac/status/1391894626093707271,"Cuando llegue la vacuna #Moderna o #Pfizer , para quitar el enojo a #Tlahuac.",10,5,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3239,8.0,0.5278,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['eficacia', 'robusta', 'buscar', 'chichis', 'hormiga', 'pongan', 'vacuna', 'modos', 'quedese', 'casa']",https://twitter.com/joeflaco68/status/1375561292086411267,"@MaraJac66732547 @Claudiashein @IztacalcoAl @Alc_Tlahuac @XochimilcoAl ""Eficacia robusta"" eso sí es buscarle chichis a las hormigas, pero bueno pónganse su ""vacuna"" y de todos modos ""quédese en casa"" de ser posible, para siempre.",26,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3272,8.0,0.4746,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['hola', 'recibir', 'vacuna', 'abuela', 'situacion', 'pandemia', 'vivir', 'venir', 'queretaro']",https://twitter.com/CheliCamacho/status/1373465144244723714,"@GobCDMX @A_VCarranza @XochimilcoAl @IztacalcoAl @Alc_Tlahuac Hola! Puede recibir vacuna mi abuela que por situaciones de pandemia vive conmigo en cdmx, pero su INE es de Querétaro?",20,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3280,8.0,0.5183,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['dosis', 'vacuna', 'tocar', 'traten', 'reconocer', 'cosa', 'desorden', 'gente', 'dosis', 'mexicosinvacunas']",https://twitter.com/leheim/status/1372475253440573440,@SSC_CDMX @A_VCarranza @IztacalcoAl @Alc_Tlahuac @XochimilcoAl En @_CuajimalpaCDMX no hay segunda dosis de vacuna y ya les toca no se traten de reconocer que están haciendo las cosas bien todo es un desorden @Claudiashein no pueden dejar a la gente sin segunda dosis #CDMX @SoiComunicologo @SoyLaClauchis @qtf @CiroGomezL #Mexicosinvacunas,18,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3281,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['entusiasma', 'doctora', 'adulto', 'satisfecho', 'vacuna', 'recibido', 'amanecer', 'oscuridad', 'pasamo', 'contagio', 'volver', 'entusiasmo', 'salud', 'quedemono', 'vacuna', 'andar', 'bicho']",https://twitter.com/JudithJ80478719/status/1372433037380653058,"@GobCDMX @Claudiashein @GobiernoMX @A_VCarranza @IztacalcoAl @Alc_Tlahuac @XochimilcoAl ¡Entusiasma Doctora ver a nuestros adultos mayores satisfechos con la vacuna recibida! Es un amanecer nuevo en la oscuridad que pasamos con el contagio y vuelve el entusiasmo por la salud. ¡Cuidémonos, aun vacunados, anda el bicho por ahí!",18,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3282,8.0,0.5871,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['opin', 'ignora', 'causa', 'aplicar', 'vacuna', 'gente', 'trampa']",https://twitter.com/letyRod65011904/status/1372351937119727618,@rox_bruguera @bbb_judith @GobCDMX @GobiernoMX @A_VCarranza @IztacalcoAl @Alc_Tlahuac @XochimilcoAl No opines si ignoras las verdaderas causas por las cuáles no le aplican la vacuna. A veces la gente hace trampa. Sólo ellas saben porque.,17,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3283,8.0,0.5185,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['mama', 'negar', 'vacuna', 'deportivo', 'xochimilco', 'vivir', 'noch', 'adulta']",https://twitter.com/bbb_judith/status/1372326576034095105,@GobCDMX @IztacalcoAl @Alc_Tlahuac @XochimilcoAl A mi mamá le negaron la vacuna las 2 veces en el deportivo Xochimilco ella vive en Xoch y es adulta mayor😡😡,17,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3284,8.0,0.6704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['mama', 'negar', 'vacuna', 'ocasion', 'deportivo', 'xochimilco', 'quedar', 'vacuna', 'vivir', 'xochimilco']",https://twitter.com/bbb_judith/status/1372321414326403073,"@GobCDMX @GobiernoMX @A_VCarranza @IztacalcoAl @Alc_Tlahuac @XochimilcoAl A mi mamá le negaron la vacuna por segunda ocasión en el deportivo Xochimilco y ahora se quedó sin vacuna, ella vive en Xochimilco 😡",17,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3285,8.0,0.627,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['mama', 'ocasion', 'negar', 'vacuna', 'deportivo', 'xochimilco', 'vivir', 'noch', 'quedar', 'vacuna']",https://twitter.com/bbb_judith/status/1372320088964104195,"@GobCDMX @IztacalcoAl @Alc_Tlahuac @XochimilcoAl A mi mamá por segunda ocasión le negaron la vacuna en el deportivo Xochimilco, ella vive en Xoch y se quedó sin vacuna😡😡",17,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3308,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['pito', 'servir', 'vacuna']",https://twitter.com/joeflaco68/status/1367299736655511556,"@Claudiashein @GobiernoMX @IztacalcoAl @Alc_Tlahuac @XochimilcoAl Entonces para que pitos sirve la ""vacuna""?",3,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3333,8.0,0.7037,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['venir', 'pedir', 'vacuna']",https://twitter.com/CreacionesModa/status/1364424676630433795,@GobCDMX @IztacalcoAl @Alc_Tlahuac @XochimilcoAl Y para que la INE si @HLGatell dijo que no se pedirá para la vacuna?,23,2,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3340,8.0,0.3374,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['gente', 'vivir', 'calle', 'vacuna', 'necesitar', 'venir', 'registro', 'outs', 'olvidar']",https://twitter.com/osonegro01/status/1364056577490055169,@Claudiashein @IztacalcoAl @XochimilcoAl @Alc_Tlahuac @GobiernoMX Y a la gente que vive en las calles para cuándo la vacuna ellos también la necesitan y no tienen INE ni registro no sean ogts y se olviden de ellos,22,2,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3374,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'trampa']",https://twitter.com/Jocabedbaldera1/status/1445382979052789768,@Claudiashein @GobCDMX Vacuna a los de Tlalpan,5,10,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3390,8.0,0.4045,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['tapan', 'vacuna', 'llegar', 'xochimilco']",https://twitter.com/Arrasi6/status/1430124920093257729,@MemeYamelCA Y en Tlalpan no quisieron su vacuna y llegan a Xochimilco,24,8,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3392,8.0,0.452,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['bye', 'eficacia', 'prefirio', 'quedar', 'vacuna', 'andar', 'colada', 'delegacion', 'chingo', 'gente', 'tapan', 'xochimilco']",https://twitter.com/daveedsc/status/1429822531955986441,"BYEEE 😭 No quiso la de 51% de eficacia y prefirió quedarse sin vacuna y luego ahí va a andar de colada en otras delegaciones. 
Lo mismo hizo un chingo de gente de Tlalpan y vean cómo se puso estos días acá en Xochimilco 🥴",23,8,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3394,8.0,0.3476,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['zorro', 'quejando', 'organizacion', 'alcanzaste', 'vacuna', 'xochimilco', 'vives', 'tapan', 'vete', 'verga', 'pinche', 'mamadora', 'pendejas', 'gente', 'tocar', 'alcanzo', 'vacuna']",https://twitter.com/CarlitosAura/status/1429205257628815367,Morra quejándote de la organización y que no alcanzaste vacuna en xochimilco cuando todos sabemos que vives en Tlalpan. Vete a la verga pinché mamadora. Por pendejas como tú la gente que si le tocaba no alcanzo vacuna 🖕🏻,21,8,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3397,8.0,0.3638,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['gente', 'vacuna', 'sinovial', 'chino', 'tapan', 'esperar', 'mil', 'persona', 'informacion', 'prejuicio', 'bie']",https://twitter.com/middle_voices/status/1421870770930823174,"En parte sí, pero también está el hecho de que la gente no quiso la vacuna sinovac, la china, (tan sólo en Tlalpan se esperaban 11mil personas más) por mal información, prejuicio, no sé bien",1,8,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3398,8.0,0.4874,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['quejar', 'acampan', 'afuera', 'tienda', 'manzana', 'cell', 'dias', 'concierto', 'novia', 'gay', 'topilejo', 'tlalpannomas', 'falta', 'vacuna', 'instagram']",https://twitter.com/mdalexgtz/status/1421565232636481545,"@EduardoClark @Tu_IMSS Que NI SE QUEJEN. acampan afuera de la tienda de la manzana por un cell, igual DIAS antes para un concierto, por la novia van de la GAM hasta Topilejo en Tlalpan...nomas falta que quieran vacuna a través de Instagram...",31,7,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3412,8.0,0.4237,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['chica', 'abuela', 'vivir', 'mexico', 'pasar', 'semana', 'tapan', 'registrar', 'tapan', 'vacuna', 'venir', 'comprobante', 'domicilio', 'vacuna']",https://twitter.com/IsabelHL10/status/1419326268596793350,"@SusanaMCamposGu @GobCDMX La chica que trabaja con mi abuela vive en el Estado de México, pero pasa la semana en Tlalpan, se registró con la de Tlalpan, el día de su vacuna llevó INE, comprobante de domicilio y sí la vacunaron.",25,7,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3417,8.0,0.3244,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['venir', 'pertenecer', 'bjuarezahi', 'rentaba', 'asaltar', 'robar', 'venir', 'tramite', 'rentando', 'ano', 'cambie', 'tapan', 'locura', 'pandemia', 'acordar', 'cambio', 'comprobante', 'servicio', 'vacuna', 'tapan']",https://twitter.com/Marcela18885863/status/1419103943389597698,"@Claudiashein Mi INE pertenece a la B.Juárez...ahí rentaba (me asaltaron y robaron mi INE tramité rentando ahí)...el año pasado me cambié a Tlalpan, la verdad por la locura de la pandemia ni me acordé del cambio puedo con un comprobante de servicio de donde estoy ir a la vacuna en TLALPAN❓😓",24,7,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3418,8.0,0.4223,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vivir', 'tapan', 'vacuna', 'vacuna', 'venir', 'liquido']",https://twitter.com/Stellae_novae/status/1419076458450927619,"No es un buen momento para vivir en Tlalpan. :(
NOCIERTO, vacuna es vacuna.
Venga el líquido.",24,7,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3429,8.0,0.4419,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['preguntar', 'direccion', 'acceso', 'alcaldia', 'be', 'tapan', 'vacuna', 'problema', 'llegar', 'pasar', 'minuto']",https://twitter.com/Scoronag/status/1417528239027671048,"@tofi08 Yo no lleve pero me preguntaron mi dirección antes de darme el acceso ya que yo soy alcaldía BJ y fui a la de Tlalpan a ponerme la vacuna, soooo sin problema y yo llegue y pase como en 15 mins.",20,7,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3474,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'trampa']",https://twitter.com/faguilar0564/status/1395560382744379394,@GobCDMX Para cuando la vacuna en Tlalpan,20,5,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3476,8.0,0.5435,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['alguien', 'tocar', 'vacuna', 'vivir', 'tapan']",https://twitter.com/gauchaveloz/status/1393732358617157632,Alguien sabe cuando le toca la vacuna a los de 50 que viven en Tlalpan???,15,5,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3500,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['falta', 'vacuna', 'trampa']",https://twitter.com/MarthaRojasCha1/status/1387564693838090240,@GobCDMX Falta la segunda vacuna en tlalpan,28,4,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3501,8.0,0.3245,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['don', 'car', 'respeto', 'hablar', 'vacuna', 'sinovial', 'viejitos', 'tapan', 'super', 'humanos', 'aplicar']",https://twitter.com/lorenhayde/status/1387472509411500033,@CarlosLoret Don Carlos con todo respeto nadie habla de la vacuna Sinovac y los viejitos de Tlalpan somos super humanos y no la aplicarán hasta que hayan,28,4,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3506,8.0,0.2778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['recuerdo', 'falta', 'vacuna', 'trampa']",https://twitter.com/LNSH__/status/1387224798586150914,@Claudiashein Yo te recuerdo que falta la vacuna en Tlalpan,27,4,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3515,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'trampa']",https://twitter.com/74Pave/status/1386874040724430853,Vacuna en tlalpan,26,4,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
